,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
63,-200.66531253128568,646.9210930836708,679.3741457755057,3245.82275390625,13.363916203722866,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10649.025123925781,-8.206104931639857,BTL
64,-203.691887035673,657.0051278507212,689.9025792018844,3243.064453125,14.680741847934527,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10639.975580390625,-9.049543535156772,BTL
65,-206.7184613188442,667.0891618807168,700.4310118587265,3239.327880859375,19.539926166884513,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10627.716484638671,-12.259095751953282,BTL
66,-209.74503508762547,677.1731941947723,710.9594427241874,3235.333251953125,20.777421944543228,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10614.61074633789,-13.105738300781013,BTL
67,-212.7716083361284,687.2572247774281,721.4878717817671,3231.5732421875,19.65313161592668,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10602.274755898437,-12.335990439452871,BTL
68,-215.79818115442964,697.341253927973,732.0162993440159,3227.9599609375,18.94185494911483,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10590.420158242188,-11.854597656249098,BTL
69,-218.8247536008961,707.425281836299,742.5447256095889,3224.440185546875,18.485381269252404,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10578.872338349609,-11.547819892579355,BTL
70,-221.8513257103165,717.5093086237243,753.0731507046843,3220.98193359375,18.18370293223905,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10567.526367011718,-11.34597133789066,BTL
71,-224.87789732600385,727.5933337661145,763.6015740822486,3216.796142578125,21.681311168675997,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10553.793456416015,-13.732910595703288,BTL
72,-227.9044681304028,737.6773562033491,774.1299946356218,3211.99853515625,24.49788093313303,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10538.05327408203,-15.740182333984194,BTL
73,-230.9310379295544,747.7613752933493,784.65841169407,3206.9931640625,25.427131911264752,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10521.631452382813,-16.421821699217617,BTL
74,-233.95760667163313,757.8453908626095,795.1868250765133,3201.977783203125,25.47155428541179,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10505.17679024414,-16.454662138672575,BTL
75,-236.9841743034666,767.9294027314719,805.7152345955916,3196.74951171875,26.40839812092325,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10488.023668027343,-17.153122216797783,BTL
76,-240.01074069247713,778.0134104573785,816.2436397893155,3191.170654296875,27.918502508188553,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10469.720329443358,-18.30333858398444,BTL
77,-243.03730569213928,788.0974135562909,826.7720401519562,3185.326416015625,29.034335491078938,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10450.546318720702,-19.17401072265602,BTL
